8.5 3.25 0.5 34 19 6 
8.5 3.25 0.75 34 19 7 
8.5 3.25 1 34 19 8 
8.5 3.25 1.25 34 19 9 
8.5 3.25 1.5 34 19 10 
8.5 3.25 1.75 34 19 11 
8.5 3.25 2 34 19 12 
8.5 3.25 2.25 34 19 13 
8.5 3.25 2.5 34 19 14 
8.5 3.25 2.75 34 19 15 
8.5 3.25 3 34 19 16 
8.5 3.25 3.25 34 19 17 
8.5 3.25 3.5 34 19 18 
8.5 3.25 3.75 34 19 19 
8.5 3.25 4 34 19 20 
8.5 3.5 -1 34 20 0 
8.5 3.5 -0.75 34 20 1 
8.5 3.5 -0.5 34 20 2 
8.5 3.5 -0.25 34 20 3 
8.5 3.5 0 34 20 4 
8.5 3.5 0.25 34 20 5 
8.5 3.5 0.5 34 20 6 
8.5 3.5 0.75 34 20 7 
8.5 3.5 1 34 20 8 
8.5 3.5 1.25 34 20 9 
8.5 3.5 1.5 34 20 10 
8.5 3.5 1.75 34 20 11 
8.5 3.5 2 34 20 12 
8.5 3.5 2.25 34 20 13 
8.5 3.5 2.5 34 20 14 
8.5 3.5 2.75 34 20 15 
8.5 3.5 3 34 20 16 
8.5 3.5 3.25 34 20 17 
8.5 3.5 3.5 34 20 18 
8.5 3.5 3.75 34 20 19 
8.5 3.5 4 34 20 20 
8.5 3.75 -1 34 21 0 
8.5 3.75 -0.75 34 21 1 
8.5 3.75 -0.5 34 21 2 
8.5 3.75 -0.25 34 21 3 
8.5 3.75 0 34 21 4 
8.5 3.75 0.25 34 21 5 
8.5 3.75 0.5 34 21 6 
8.5 3.75 0.75 34 21 7 
8.5 3.75 1 34 21 8 
8.5 3.75 1.25 34 21 9 
8.5 3.75 1.5 34 21 10 
8.5 3.75 1.75 34 21 11 
8.5 3.75 2 34 21 12 
8.5 3.75 2.25 34 21 13 
8.5 3.75 2.5 34 21 14 
8.5 3.75 2.75 34 21 15 
8.5 3.75 3 34 21 16 
8.5 3.75 3.25 34 21 17 
8.5 3.75 3.5 34 21 18 
8.5 3.75 3.75 34 21 19 
8.5 3.75 4 34 21 20 
8.5 4 -1 34 22 0 
8.5 4 -0.75 34 22 1 
8.5 4 -0.5 34 22 2 
8.5 4 -0.25 34 22 3 
8.5 4 0 34 22 4 
8.5 4 0.25 34 22 5 
8.5 4 0.5 34 22 6 
8.5 4 0.75 34 22 7 
8.5 4 1 34 22 8 
8.5 4 1.25 34 22 9 
8.5 4 1.5 34 22 10 
8.5 4 1.75 34 22 11 
8.5 4 2 34 22 12 
8.5 4 2.25 34 22 13 
8.5 4 2.5 34 22 14 
8.5 4 2.75 34 22 15 
8.5 4 3 34 22 16 
8.5 4 3.25 34 22 17 
8.5 4 3.5 34 22 18 
8.5 4 3.75 34 22 19 
8.5 4 4 34 22 20 
8.75 -1 -1 35 2 0 
8.75 -1 -0.75 35 2 1 
8.75 -1 -0.5 35 2 2 
8.75 -1 -0.25 35 2 3 
8.75 -1 0 35 2 4 
8.75 -1 0.25 35 2 5 
8.75 -1 0.5 35 2 6 
8.75 -1 0.75 35 2 7 
8.75 -1 1 35 2 8 
8.75 -1 1.25 35 2 9 
8.75 -1 1.5 35 2 10 
8.75 -1 1.75 35 2 11 
8.75 -1 2 35 2 12 
8.75 -1 2.25 35 2 13 
8.75 -1 2.5 35 2 14 
8.75 -1 2.75 35 2 15 
8.75 -1 3 35 2 16 
8.75 -1 3.25 35 2 17 
8.75 -1 3.5 35 2 18 
8.75 -1 3.75 35 2 19 
8.75 -1 4 35 2 20 
8.75 -0.75 -1 35 3 0 
8.75 -0.75 -0.75 35 3 1 
8.75 -0.75 -0.5 35 3 2 
8.75 -0.75 -0.25 35 3 3 
8.75 -0.75 0 35 3 4 
8.75 -0.75 0.25 35 3 5 
8.75 -0.75 0.5 35 3 6 
8.75 -0.75 0.75 35 3 7 
8.75 -0.75 1 35 3 8 
8.75 -0.75 1.25 35 3 9 
8.75 -0.75 1.5 35 3 10 
8.75 -0.75 1.75 35 3 11 
8.75 -0.75 2 35 3 12 
8.75 -0.75 2.25 35 3 13 
8.75 -0.75 2.5 35 3 14 
8.75 -0.75 2.75 35 3 15 
8.75 -0.75 3 35 3 16 
8.75 -0.75 3.25 35 3 17 
8.75 -0.75 3.5 35 3 18 
8.75 -0.75 3.75 35 3 19 
8.75 -0.75 4 35 3 20 
8.75 -0.5 -1 35 4 0 
8.75 -0.5 -0.75 35 4 1 
8.75 -0.5 -0.5 35 4 2 
8.75 -0.5 -0.25 35 4 3 
8.75 -0.5 0 35 4 4 
8.75 -0.5 0.25 35 4 5 
8.75 -0.5 0.5 35 4 6 
8.75 -0.5 0.75 35 4 7 
8.75 -0.5 1 35 4 8 
8.75 -0.5 1.25 35 4 9 
8.75 -0.5 1.5 35 4 10 
8.75 -0.5 1.75 35 4 11 
8.75 -0.5 2 35 4 12 
8.75 -0.5 2.25 35 4 13 
8.75 -0.5 2.5 35 4 14 
8.75 -0.5 2.75 35 4 15 
8.75 -0.5 3 35 4 16 
8.75 -0.5 3.25 35 4 17 
8.75 -0.5 3.5 35 4 18 
8.75 -0.5 3.75 35 4 19 
8.75 -0.5 4 35 4 20 
8.75 -0.25 -1 35 5 0 
8.75 -0.25 -0.75 35 5 1 
8.75 -0.25 -0.5 35 5 2 
8.75 -0.25 -0.25 35 5 3 
8.75 -0.25 0 35 5 4 
8.75 -0.25 0.25 35 5 5 
8.75 -0.25 0.5 35 5 6 
8.75 -0.25 0.75 35 5 7 
8.75 -0.25 1 35 5 8 
8.75 -0.25 1.25 35 5 9 
8.75 -0.25 1.5 35 5 10 
8.75 -0.25 1.75 35 5 11 
8.75 -0.25 2 35 5 12 
8.75 -0.25 2.25 35 5 13 
8.75 -0.25 2.5 35 5 14 
8.75 -0.25 2.75 35 5 15 
8.75 -0.25 3 35 5 16 
8.75 -0.25 3.25 35 5 17 
8.75 -0.25 3.5 35 5 18 
8.75 -0.25 3.75 35 5 19 
8.75 -0.25 4 35 5 20 
8.75 0 -1 35 6 0 
8.75 0 -0.75 35 6 1 
8.75 0 -0.5 35 6 2 
8.75 0 -0.25 35 6 3 
8.75 0 0 35 6 4 
8.75 0 0.25 35 6 5 
8.75 0 0.5 35 6 6 
8.75 0 0.75 35 6 7 
8.75 0 1 35 6 8 
8.75 0 1.25 35 6 9 
8.75 0 1.5 35 6 10 
8.75 0 1.75 35 6 11 
8.75 0 2 35 6 12 
8.75 0 2.25 35 6 13 
8.75 0 2.5 35 6 14 
8.75 0 2.75 35 6 15 
8.75 0 3 35 6 16 
8.75 0 3.25 35 6 17 
8.75 0 3.5 35 6 18 
8.75 0 3.75 35 6 19 
8.75 0 4 35 6 20 
8.75 0.25 -1 35 7 0 
8.75 0.25 -0.75 35 7 1 
8.75 0.25 -0.5 35 7 2 
8.75 0.25 -0.25 35 7 3 
8.75 0.25 0 35 7 4 
8.75 0.25 0.25 35 7 5 
8.75 0.25 0.5 35 7 6 
8.75 0.25 0.75 35 7 7 
8.75 0.25 1 35 7 8 
8.75 0.25 1.25 35 7 9 
8.75 0.25 1.5 35 7 10 
8.75 0.25 1.75 35 7 11 
8.75 0.25 2 35 7 12 
8.75 0.25 2.25 35 7 13 
8.75 0.25 2.5 35 7 14 
8.75 0.25 2.75 35 7 15 
8.75 0.25 3 35 7 16 
8.75 0.25 3.25 35 7 17 
8.75 0.25 3.5 35 7 18 
8.75 0.25 3.75 35 7 19 
8.75 0.25 4 35 7 20 
8.75 0.5 -1 35 8 0 
8.75 0.5 -0.75 35 8 1 
8.75 0.5 -0.5 35 8 2 
8.75 0.5 -0.25 35 8 3 
8.75 0.5 0 35 8 4 
8.75 0.5 0.25 35 8 5 
8.75 0.5 0.5 35 8 6 
8.75 0.5 0.75 35 8 7 
8.75 0.5 1 35 8 8 
8.75 0.5 1.25 35 8 9 
8.75 0.5 1.5 35 8 10 
8.75 0.5 1.75 35 8 11 
8.75 0.5 2 35 8 12 
8.75 0.5 2.25 35 8 13 
8.75 0.5 2.5 35 8 14 
8.75 0.5 2.75 35 8 15 
8.75 0.5 3 35 8 16 
8.75 0.5 3.25 35 8 17 
8.75 0.5 3.5 35 8 18 
8.75 0.5 3.75 35 8 19 
8.75 0.5 4 35 8 20 
8.75 0.75 -1 35 9 0 
8.75 0.75 -0.75 35 9 1 
8.75 0.75 -0.5 35 9 2 
8.75 0.75 -0.25 35 9 3 
8.75 0.75 0 35 9 4 
8.75 0.75 0.25 35 9 5 
8.75 0.75 0.5 35 9 6 
8.75 0.75 0.75 35 9 7 
8.75 0.75 1 35 9 8 
8.75 0.75 1.25 35 9 9 
8.75 0.75 1.5 35 9 10 
8.75 0.75 1.75 35 9 11 
8.75 0.75 2 35 9 12 
8.75 0.75 2.25 35 9 13 
8.75 0.75 2.5 35 9 14 
8.75 0.75 2.75 35 9 15 
8.75 0.75 3 35 9 16 
8.75 0.75 3.25 35 9 17 
8.75 0.75 3.5 35 9 18 
8.75 0.75 3.75 35 9 19 
8.75 0.75 4 35 9 20 
8.75 1 -1 35 10 0 
8.75 1 -0.75 35 10 1 
8.75 1 -0.5 35 10 2 
8.75 1 -0.25 35 10 3 
8.75 1 0 35 10 4 
8.75 1 0.25 35 10 5 
8.75 1 0.5 35 10 6 
8.75 1 0.75 35 10 7 
8.75 1 1 35 10 8 
8.75 1 1.25 35 10 9 
8.75 1 1.5 35 10 10 
8.75 1 1.75 35 10 11 
8.75 1 2 35 10 12 
8.75 1 2.25 35 10 13 
8.75 1 2.5 35 10 14 
8.75 1 2.75 35 10 15 
8.75 1 3 35 10 16 
8.75 1 3.25 35 10 17 
8.75 1 3.5 35 10 18 
8.75 1 3.75 35 10 19 
8.75 1 4 35 10 20 
8.75 1.25 -1 35 11 0 
8.75 1.25 -0.75 35 11 1 
8.75 1.25 -0.5 35 11 2 
8.75 1.25 -0.25 35 11 3 
8.75 1.25 0 35 11 4 
8.75 1.25 0.25 35 11 5 
8.75 1.25 0.5 35 11 6 
8.75 1.25 0.75 35 11 7 
8.75 1.25 1 35 11 8 
8.75 1.25 1.25 35 11 9 
8.75 1.25 1.5 35 11 10 
8.75 1.25 1.75 35 11 11 
8.75 1.25 2 35 11 12 
8.75 1.25 2.25 35 11 13 
8.75 1.25 2.5 35 11 14 
8.75 1.25 2.75 35 11 15 
8.75 1.25 3 35 11 16 
8.75 1.25 3.25 35 11 17 
8.75 1.25 3.5 35 11 18 
8.75 1.25 3.75 35 11 19 
8.75 1.25 4 35 11 20 
8.75 1.5 -1 35 12 0 
8.75 1.5 -0.75 35 12 1 
8.75 1.5 -0.5 35 12 2 
8.75 1.5 -0.25 35 12 3 
8.75 1.5 0 35 12 4 
8.75 1.5 0.25 35 12 5 
8.75 1.5 0.5 35 12 6 
8.75 1.5 0.75 35 12 7 
8.75 1.5 1 35 12 8 
8.75 1.5 1.25 35 12 9 
8.75 1.5 1.5 35 12 10 
8.75 1.5 1.75 35 12 11 
8.75 1.5 2 35 12 12 
8.75 1.5 2.25 35 12 13 
8.75 1.5 2.5 35 12 14 
8.75 1.5 2.75 35 12 15 
8.75 1.5 3 35 12 16 
8.75 1.5 3.25 35 12 17 
8.75 1.5 3.5 35 12 18 
8.75 1.5 3.75 35 12 19 
8.75 1.5 4 35 12 20 
8.75 1.75 -1 35 13 0 
8.75 1.75 -0.75 35 13 1 
8.75 1.75 -0.5 35 13 2 
8.75 1.75 -0.25 35 13 3 
8.75 1.75 0 35 13 4 
8.75 1.75 0.25 35 13 5 
8.75 1.75 0.5 35 13 6 
8.75 1.75 0.75 35 13 7 
8.75 1.75 1 35 13 8 
8.75 1.75 1.25 35 13 9 
8.75 1.75 1.5 35 13 10 
8.75 1.75 1.75 35 13 11 
8.75 1.75 2 35 13 12 
8.75 1.75 2.25 35 13 13 
8.75 1.75 2.5 35 13 14 
8.75 1.75 2.75 35 13 15 
8.75 1.75 3 35 13 16 
8.75 1.75 3.25 35 13 17 
8.75 1.75 3.5 35 13 18 
8.75 1.75 3.75 35 13 19 
8.75 1.75 4 35 13 20 
8.75 2 -1 35 14 0 
8.75 2 -0.75 35 14 1 
8.75 2 -0.5 35 14 2 
8.75 2 -0.25 35 14 3 
8.75 2 0 35 14 4 
8.75 2 0.25 35 14 5 
8.75 2 0.5 35 14 6 
8.75 2 0.75 35 14 7 
8.75 2 1 35 14 8 
8.75 2 1.25 35 14 9 
8.75 2 1.5 35 14 10 
8.75 2 1.75 35 14 11 
8.75 2 2 35 14 12 
8.75 2 2.25 35 14 13 
8.75 2 2.5 35 14 14 
8.75 2 2.75 35 14 15 
8.75 2 3 35 14 16 
8.75 2 3.25 35 14 17 
8.75 2 3.5 35 14 18 
8.75 2 3.75 35 14 19 
8.75 2 4 35 14 20 
8.75 2.25 -1 35 15 0 
8.75 2.25 -0.75 35 15 1 
8.75 2.25 -0.5 35 15 2 
8.75 2.25 -0.25 35 15 3 
8.75 2.25 0 35 15 4 
8.75 2.25 0.25 35 15 5 
8.75 2.25 0.5 35 15 6 
8.75 2.25 0.75 35 15 7 
8.75 2.25 1 35 15 8 
8.75 2.25 1.25 35 15 9 
8.75 2.25 1.5 35 15 10 
8.75 2.25 1.75 35 15 11 
8.75 2.25 2 35 15 12 
8.75 2.25 2.25 35 15 13 
8.75 2.25 2.5 35 15 14 
8.75 2.25 2.75 35 15 15 
8.75 2.25 3 35 15 16 
8.75 2.25 3.25 35 15 17 
8.75 2.25 3.5 35 15 18 
8.75 2.25 3.75 35 15 19 
8.75 2.25 4 35 15 20 
8.75 2.5 -1 35 16 0 
8.75 2.5 -0.75 35 16 1 
8.75 2.5 -0.5 35 16 2 
8.75 2.5 -0.25 35 16 3 
8.75 2.5 0 35 16 4 
8.75 2.5 0.25 35 16 5 
8.75 2.5 0.5 35 16 6 
8.75 2.5 0.75 35 16 7 
8.75 2.5 1 35 16 8 
8.75 2.5 1.25 35 16 9 
8.75 2.5 1.5 35 16 10 
8.75 2.5 1.75 35 16 11 
8.75 2.5 2 35 16 12 
8.75 2.5 2.25 35 16 13 
8.75 2.5 2.5 35 16 14 
8.75 2.5 2.75 35 16 15 
8.75 2.5 3 35 16 16 
8.75 2.5 3.25 35 16 17 
8.75 2.5 3.5 35 16 18 
8.75 2.5 3.75 35 16 19 
8.75 2.5 4 35 16 20 
8.75 2.75 -1 35 17 0 
8.75 2.75 -0.75 35 17 1 
8.75 2.75 -0.5 35 17 2 
8.75 2.75 -0.25 35 17 3 
8.75 2.75 0 35 17 4 
8.75 2.75 0.25 35 17 5 
8.75 2.75 0.5 35 17 6 
8.75 2.75 0.75 35 17 7 
8.75 2.75 1 35 17 8 
8.75 2.75 1.25 35 17 9 
8.75 2.75 1.5 35 17 10 
8.75 2.75 1.75 35 17 11 
8.75 2.75 2 35 17 12 
8.75 2.75 2.25 35 17 13 
8.75 2.75 2.5 35 17 14 
8.75 2.75 2.75 35 17 15 
8.75 2.75 3 35 17 16 
8.75 2.75 3.25 35 17 17 
8.75 2.75 3.5 35 17 18 
8.75 2.75 3.75 35 17 19 
8.75 2.75 4 35 17 20 
8.75 3 -1 35 18 0 
8.75 3 -0.75 35 18 1 
8.75 3 -0.5 35 18 2 
8.75 3 -0.25 35 18 3 
8.75 3 0 35 18 4 
8.75 3 0.25 35 18 5 
8.75 3 0.5 35 18 6 
8.75 3 0.75 35 18 7 
8.75 3 1 35 18 8 
8.75 3 1.25 35 18 9 
8.75 3 1.5 35 18 10 
8.75 3 1.75 35 18 11 
8.75 3 2 35 18 12 
8.75 3 2.25 35 18 13 
8.75 3 2.5 35 18 14 
8.75 3 2.75 35 18 15 
8.75 3 3 35 18 16 
8.75 3 3.25 35 18 17 
8.75 3 3.5 35 18 18 
8.75 3 3.75 35 18 19 
8.75 3 4 35 18 20 
8.75 3.25 -1 35 19 0 
8.75 3.25 -0.75 35 19 1 
8.75 3.25 -0.5 35 19 2 
8.75 3.25 -0.25 35 19 3 
8.75 3.25 0 35 19 4 
8.75 3.25 0.25 35 19 5 
8.75 3.25 0.5 35 19 6 
8.75 3.25 0.75 35 19 7 
8.75 3.25 1 35 19 8 
8.75 3.25 1.25 35 19 9 
8.75 3.25 1.5 35 19 10 
8.75 3.25 1.75 35 19 11 
8.75 3.25 2 35 19 12 
8.75 3.25 2.25 35 19 13 
8.75 3.25 2.5 35 19 14 
8.75 3.25 2.75 35 19 15 
8.75 3.25 3 35 19 16 
8.75 3.25 3.25 35 19 17 
8.75 3.25 3.5 35 19 18 
8.75 3.25 3.75 35 19 19 
8.75 3.25 4 35 19 20 
8.75 3.5 -1 35 20 0 
8.75 3.5 -0.75 35 20 1 
8.75 3.5 -0.5 35 20 2 
8.75 3.5 -0.25 35 20 3 
8.75 3.5 0 35 20 4 
8.75 3.5 0.25 35 20 5 
8.75 3.5 0.5 35 20 6 
8.75 3.5 0.75 35 20 7 
8.75 3.5 1 35 20 8 
8.75 3.5 1.25 35 20 9 
8.75 3.5 1.5 35 20 10 
8.75 3.5 1.75 35 20 11 
8.75 3.5 2 35 20 12 
8.75 3.5 2.25 35 20 13 
8.75 3.5 2.5 35 20 14 
8.75 3.5 2.75 35 20 15 
8.75 3.5 3 35 20 16 
8.75 3.5 3.25 35 20 17 
8.75 3.5 3.5 35 20 18 
8.75 3.5 3.75 35 20 19 
8.75 3.5 4 35 20 20 
8.75 3.75 -1 35 21 0 
8.75 3.75 -0.75 35 21 1 
8.75 3.75 -0.5 35 21 2 
8.75 3.75 -0.25 35 21 3 
8.75 3.75 0 35 21 4 
8.75 3.75 0.25 35 21 5 
8.75 3.75 0.5 35 21 6 
8.75 3.75 0.75 35 21 7 
8.75 3.75 1 35 21 8 
8.75 3.75 1.25 35 21 9 
8.75 3.75 1.5 35 21 10 
8.75 3.75 1.75 35 21 11 
8.75 3.75 2 35 21 12 
8.75 3.75 2.25 35 21 13 
8.75 3.75 2.5 35 21 14 
8.75 3.75 2.75 35 21 15 
8.75 3.75 3 35 21 16 
8.75 3.75 3.25 35 21 17 
8.75 3.75 3.5 35 21 18 
8.75 3.75 3.75 35 21 19 
8.75 3.75 4 35 21 20 
8.75 4 -1 35 22 0 
8.75 4 -0.75 35 22 1 
8.75 4 -0.5 35 22 2 
8.75 4 -0.25 35 22 3 
8.75 4 0 35 22 4 
8.75 4 0.25 35 22 5 
8.75 4 0.5 35 22 6 
8.75 4 0.75 35 22 7 
8.75 4 1 35 22 8 
8.75 4 1.25 35 22 9 
8.75 4 1.5 35 22 10 
8.75 4 1.75 35 22 11 
8.75 4 2 35 22 12 
8.75 4 2.25 35 22 13 
8.75 4 2.5 35 22 14 
8.75 4 2.75 35 22 15 
8.75 4 3 35 22 16 
8.75 4 3.25 35 22 17 
8.75 4 3.5 35 22 18 
8.75 4 3.75 35 22 19 
8.75 4 4 35 22 20 
9 -1 -1 36 2 0 
9 -1 -0.75 36 2 1 
9 -1 -0.5 36 2 2 
9 -1 -0.25 36 2 3 
9 -1 0 36 2 4 
9 -1 0.25 36 2 5 
9 -1 0.5 36 2 6 
9 -1 0.75 36 2 7 
9 -1 1 36 2 8 
9 -1 1.25 36 2 9 
9 -1 1.5 36 2 10 
9 -1 1.75 36 2 11 
9 -1 2 36 2 12 
9 -1 2.25 36 2 13 
9 -1 2.5 36 2 14 
9 -1 2.75 36 2 15 
9 -1 3 36 2 16 
9 -1 3.25 36 2 17 
9 -1 3.5 36 2 18 
9 -1 3.75 36 2 19 
9 -1 4 36 2 20 
9 -0.75 -1 36 3 0 
9 -0.75 -0.75 36 3 1 
9 -0.75 -0.5 36 3 2 
9 -0.75 -0.25 36 3 3 
9 -0.75 0 36 3 4 
9 -0.75 0.25 36 3 5 
9 -0.75 0.5 36 3 6 
9 -0.75 0.75 36 3 7 
9 -0.75 1 36 3 8 
9 -0.75 1.25 36 3 9 
9 -0.75 1.5 36 3 10 
9 -0.75 1.75 36 3 11 
9 -0.75 2 36 3 12 
9 -0.75 2.25 36 3 13 
9 -0.75 2.5 36 3 14 
9 -0.75 2.75 36 3 15 
9 -0.75 3 36 3 16 
9 -0.75 3.25 36 3 17 
9 -0.75 3.5 36 3 18 
9 -0.75 3.75 36 3 19 
9 -0.75 4 36 3 20 
9 -0.5 -1 36 4 0 
9 -0.5 -0.75 36 4 1 
9 -0.5 -0.5 36 4 2 
9 -0.5 -0.25 36 4 3 
9 -0.5 0 36 4 4 
9 -0.5 0.25 36 4 5 
9 -0.5 0.5 36 4 6 
9 -0.5 0.75 36 4 7 
9 -0.5 1 36 4 8 
9 -0.5 1.25 36 4 9 
9 -0.5 1.5 36 4 10 
9 -0.5 1.75 36 4 11 
9 -0.5 2 36 4 12 
9 -0.5 2.25 36 4 13 
9 -0.5 2.5 36 4 14 
9 -0.5 2.75 36 4 15 
9 -0.5 3 36 4 16 
9 -0.5 3.25 36 4 17 
9 -0.5 3.5 36 4 18 
9 -0.5 3.75 36 4 19 
9 -0.5 4 36 4 20 
9 -0.25 -1 36 5 0 
9 -0.25 -0.75 36 5 1 
9 -0.25 -0.5 36 5 2 
9 -0.25 -0.25 36 5 3 
9 -0.25 0 36 5 4 
9 -0.25 0.25 36 5 5 
9 -0.25 0.5 36 5 6 
9 -0.25 0.75 36 5 7 
9 -0.25 1 36 5 8 
9 -0.25 1.25 36 5 9 
9 -0.25 1.5 36 5 10 
9 -0.25 1.75 36 5 11 
9 -0.25 2 36 5 12 
9 -0.25 2.25 36 5 13 
9 -0.25 2.5 36 5 14 
9 -0.25 2.75 36 5 15 
9 -0.25 3 36 5 16 
9 -0.25 3.25 36 5 17 
9 -0.25 3.5 36 5 18 
9 -0.25 3.75 36 5 19 
9 -0.25 4 36 5 20 
9 0 -1 36 6 0 
9 0 -0.75 36 6 1 
9 0 -0.5 36 6 2 
9 0 -0.25 36 6 3 
9 0 0 36 6 4 
9 0 0.25 36 6 5 
9 0 0.5 36 6 6 
9 0 0.75 36 6 7 
9 0 1 36 6 8 
9 0 1.25 36 6 9 
9 0 1.5 36 6 10 
9 0 1.75 36 6 11 
9 0 2 36 6 12 
9 0 2.25 36 6 13 
9 0 2.5 36 6 14 
9 0 2.75 36 6 15 
9 0 3 36 6 16 
9 0 3.25 36 6 17 
9 0 3.5 36 6 18 
9 0 3.75 36 6 19 
9 0 4 36 6 20 
9 0.25 -1 36 7 0 
9 0.25 -0.75 36 7 1 
9 0.25 -0.5 36 7 2 
9 0.25 -0.25 36 7 3 
9 0.25 0 36 7 4 
9 0.25 0.25 36 7 5 
9 0.25 0.5 36 7 6 
9 0.25 0.75 36 7 7 
9 0.25 1 36 7 8 
9 0.25 1.25 36 7 9 
9 0.25 1.5 36 7 10 
9 0.25 1.75 36 7 11 
9 0.25 2 36 7 12 
9 0.25 2.25 36 7 13 
9 0.25 2.5 36 7 14 
9 0.25 2.75 36 7 15 
9 0.25 3 36 7 16 
9 0.25 3.25 36 7 17 
9 0.25 3.5 36 7 18 
9 0.25 3.75 36 7 19 
9 0.25 4 36 7 20 
9 0.5 -1 36 8 0 
9 0.5 -0.75 36 8 1 
9 0.5 -0.5 36 8 2 
9 0.5 -0.25 36 8 3 
9 0.5 0 36 8 4 
9 0.5 0.25 36 8 5 
9 0.5 0.5 36 8 6 
9 0.5 0.75 36 8 7 
9 0.5 1 36 8 8 
9 0.5 1.25 36 8 9 
9 0.5 1.5 36 8 10 
9 0.5 1.75 36 8 11 
9 0.5 2 36 8 12 
9 0.5 2.25 36 8 13 
9 0.5 2.5 36 8 14 
9 0.5 2.75 36 8 15 
9 0.5 3 36 8 16 
9 0.5 3.25 36 8 17 
9 0.5 3.5 36 8 18 
9 0.5 3.75 36 8 19 
9 0.5 4 36 8 20 
9 0.75 -1 36 9 0 
9 0.75 -0.75 36 9 1 
9 0.75 -0.5 36 9 2 
9 0.75 -0.25 36 9 3 
9 0.75 0 36 9 4 
9 0.75 0.25 36 9 5 
9 0.75 0.5 36 9 6 
9 0.75 0.75 36 9 7 
9 0.75 1 36 9 8 
9 0.75 1.25 36 9 9 
9 0.75 1.5 36 9 10 
9 0.75 1.75 36 9 11 
9 0.75 2 36 9 12 
9 0.75 2.25 36 9 13 
9 0.75 2.5 36 9 14 
9 0.75 2.75 36 9 15 
9 0.75 3 36 9 16 
9 0.75 3.25 36 9 17 
9 0.75 3.5 36 9 18 
9 0.75 3.75 36 9 19 
9 0.75 4 36 9 20 
9 1 -1 36 10 0 
9 1 -0.75 36 10 1 
9 1 -0.5 36 10 2 
9 1 -0.25 36 10 3 
9 1 0 36 10 4 
9 1 0.25 36 10 5 
9 1 0.5 36 10 6 
9 1 0.75 36 10 7 
9 1 1 36 10 8 
9 1 1.25 36 10 9 
9 1 1.5 36 10 10 
9 1 1.75 36 10 11 
9 1 2 36 10 12 
9 1 2.25 36 10 13 
9 1 2.5 36 10 14 
9 1 2.75 36 10 15 
9 1 3 36 10 16 
9 1 3.25 36 10 17 
9 1 3.5 36 10 18 
9 1 3.75 36 10 19 
9 1 4 36 10 20 
9 1.25 -1 36 11 0 
9 1.25 -0.75 36 11 1 
9 1.25 -0.5 36 11 2 
9 1.25 -0.25 36 11 3 
9 1.25 0 36 11 4 
9 1.25 0.25 36 11 5 
9 1.25 0.5 36 11 6 
9 1.25 0.75 36 11 7 
9 1.25 1 36 11 8 
9 1.25 1.25 36 11 9 
9 1.25 1.5 36 11 10 
9 1.25 1.75 36 11 11 
9 1.25 2 36 11 12 
9 1.25 2.25 36 11 13 
9 1.25 2.5 36 11 14 
9 1.25 2.75 36 11 15 
9 1.25 3 36 11 16 
9 1.25 3.25 36 11 17 
9 1.25 3.5 36 11 18 
9 1.25 3.75 36 11 19 
9 1.25 4 36 11 20 
9 1.5 -1 36 12 0 
9 1.5 -0.75 36 12 1 
9 1.5 -0.5 36 12 2 
9 1.5 -0.25 36 12 3 
9 1.5 0 36 12 4 
9 1.5 0.25 36 12 5 
9 1.5 0.5 36 12 6 
9 1.5 0.75 36 12 7 
9 1.5 1 36 12 8 
9 1.5 1.25 36 12 9 
9 1.5 1.5 36 12 10 
9 1.5 1.75 36 12 11 
9 1.5 2 36 12 12 
9 1.5 2.25 36 12 13 
9 1.5 2.5 36 12 14 
9 1.5 2.75 36 12 15 
9 1.5 3 36 12 16 
9 1.5 3.25 36 12 17 
9 1.5 3.5 36 12 18 
9 1.5 3.75 36 12 19 
9 1.5 4 36 12 20 
9 1.75 -1 36 13 0 
9 1.75 -0.75 36 13 1 
9 1.75 -0.5 36 13 2 
9 1.75 -0.25 36 13 3 
9 1.75 0 36 13 4 
9 1.75 0.25 36 13 5 
9 1.75 0.5 36 13 6 
9 1.75 0.75 36 13 7 
9 1.75 1 36 13 8 
9 1.75 1.25 36 13 9 
9 1.75 1.5 36 13 10 
9 1.75 1.75 36 13 11 
9 1.75 2 36 13 12 
9 1.75 2.25 36 13 13 
9 1.75 2.5 36 13 14 
9 1.75 2.75 36 13 15 
9 1.75 3 36 13 16 
9 1.75 3.25 36 13 17 
9 1.75 3.5 36 13 18 
9 1.75 3.75 36 13 19 
9 1.75 4 36 13 20 
9 2 -1 36 14 0 
9 2 -0.75 36 14 1 
9 2 -0.5 36 14 2 
9 2 -0.25 36 14 3 
9 2 0 36 14 4 
9 2 0.25 36 14 5 
9 2 0.5 36 14 6 
9 2 0.75 36 14 7 
9 2 1 36 14 8 
9 2 1.25 36 14 9 
9 2 1.5 36 14 10 
9 2 1.75 36 14 11 
9 2 2 36 14 12 
9 2 2.25 36 14 13 
9 2 2.5 36 14 14 
9 2 2.75 36 14 15 
9 2 3 36 14 16 
9 2 3.25 36 14 17 
9 2 3.5 36 14 18 
9 2 3.75 36 14 19 
9 2 4 36 14 20 
9 2.25 -1 36 15 0 
9 2.25 -0.75 36 15 1 
9 2.25 -0.5 36 15 2 
9 2.25 -0.25 36 15 3 
9 2.25 0 36 15 4 
